-0.028178051	0.26667655	0.15389161	-0.16416085	0.26524708	0.28885832	-0.26090038	-0.08492632	0.16001336	-0.20758967	0.041330893	-0.33792907	-0.048439495	-0.22473116	0.23367012	-0.16146159	0.22336817	-0.07081025	-0.2876348	0.043026876	0.3857911	-0.20938542	-0.22542335	-0.056587547	0.24878162	0.22923337	0.25922915	0.034439072	0.022802677	-0.16824459	-0.20838472	0.1878587
0.035412766	-0.5089898	0.1670105	0.19326988	0.40679774	0.31136927	0.43065223	-0.12879893	-0.17532381	0.040604904	0.48500183	0.2614487	0.14736405	0.4587398	-0.39190796	0.31367233	-0.460228	0.18647505	0.15890023	-0.4074121	-0.44006732	0.15924104	0.48217556	0.37042594	0.029081587	-0.4841802	-0.4076989	0.08646668	-0.22483884	-0.2357013	0.25583535	-0.53020734
0.3982011	-0.3344691	-0.07280131	0.08562926	0.17284928	0.46175718	0.36815396	0.22262993	-0.19979441	-0.21741086	-0.033688817	-0.14043798	0.3702547	0.43199524	-0.30269262	0.47269988	-0.46157563	0.28609332	-0.03776252	-0.40503353	-0.010001684	-0.21213177	0.39945242	0.02228861	0.45816737	-0.42777967	-0.31797287	-0.22057588	0.26517716	-0.4712476	0.24321012	-0.45266488
-0.036217935	0.08341512	0.07847957	-0.18698554	0.081254676	0.20375656	-0.10275954	-0.10809649	-0.19387561	-0.21194223	0.16658664	-0.09252338	-0.04405877	-0.086360894	0.11394192	-0.085811436	0.050851077	-0.09963886	-0.12844327	0.08861318	0.16518918	-0.14856902	-0.03588304	0.26627246	0.031489078	0.12305719	0.10346274	0.038782783	-0.07196574	-0.034278188	-0.16471842	0.102773435
0.05895278	-0.14590544	-0.07021145	-0.16495045	0.042217366	0.23473942	0.27761653	-0.0735515	-0.30737242	-0.21793717	-0.050319772	-0.04772686	0.0934739	0.2965085	-0.20283672	0.2000557	-0.29119223	0.2711214	0.03688214	-0.052835286	-0.0080715045	-0.10781793	0.31652874	0.46563438	0.056901384	-0.18548048	-0.28675786	0.10721942	-0.022787003	-0.12855887	0.14332433	-0.2941767
-0.21985957	0.2317141	0.16476323	-0.35290688	0.026836162	0.34485546	0.042456444	-0.28792632	-0.31621706	-0.32791027	0.54403096	0.017105926	-0.115504675	-0.22685087	0.268103	-0.35319126	0.27524626	-0.12296856	-0.12023062	0.09566451	0.23662439	-0.0954693	0.098617636	0.2210305	0.1755993	0.32633618	0.30096173	-0.08043873	-0.082224794	-0.092609674	-0.30373076	0.12196508
0.14812967	-0.2114146	-0.06103372	0.0042775674	0.068448536	0.39154324	0.3106528	0.069151856	-0.2516648	-0.18390654	0.108037084	0.010185906	0.23253836	0.31575388	-0.07446873	0.2761137	-0.21281548	0.115873165	-0.068440214	-0.16566715	0.0416321	-0.063089155	0.3370216	0.18605815	0.2877428	-0.20957972	-0.18150537	-0.18986484	0.055597335	-0.31866792	0.07124497	-0.2726386
0.26163176	-0.18945464	-0.3620238	-0.44645795	-0.31664535	-0.045945324	0.3974045	0.14491078	-0.5253841	-0.34316227	-0.4159602	0.092209235	0.06285986	0.1482567	-0.4319826	0.18064238	-0.31285444	0.4517781	0.25118148	0.3483751	-0.06257127	-0.2693358	0.388516	0.6027732	-0.08956994	-0.20083562	-0.34309465	0.123060636	0.13878411	-0.009495395	0.39164767	-0.34560657
0.12375257	0.15636915	0.031711146	-0.18470788	0.12787534	-0.01537282	-0.1917623	-0.08848999	0.00709003	-0.034352563	-0.38608897	-0.41491798	-0.097029164	-0.038637232	-0.020991525	0.11378513	-0.10124433	0.02778536	-0.22866872	0.2625219	0.1459487	-0.19093004	-0.14516184	0.26727688	-0.13805552	0.0711673	-0.052157164	0.20501906	0.060203366	0.09799904	-0.03304869	0.030423403
0.07274353	0.056102924	-0.040302966	-0.11131598	0.09239054	-0.08896188	-0.13460745	0.024941947	-0.05699662	0.0372881	-0.52214015	-0.315014	-0.09098863	-0.03344491	0.00769951	0.13323922	-0.036007464	0.01618567	-0.2349449	0.30505583	0.13674071	-0.14298473	-0.13224636	0.1622529	-0.16973622	-0.018209083	-0.054917876	0.23442924	-0.01021587	0.15420374	-0.058105092	0.017902844
0.131728	-0.41742855	-0.5202634	-0.7214013	-0.67817134	-0.015742272	0.69714963	0.17178255	-0.7561369	-0.5549266	-0.3440641	0.51640207	0.0775145	0.09917595	-0.5914982	-0.010795925	-0.25595197	0.46823648	0.69185126	0.8457156	-0.15320157	-0.30378583	0.61152273	0.7197178	-0.062998384	-0.115270905	-0.44406167	-0.034743063	0.13895309	0.041048482	0.53174424	-0.5235407
-0.049230024	0.19256878	0.1423041	-0.31046864	0.14189641	0.30692634	-0.16212735	-0.098540515	-0.13195923	-0.22976413	0.26751783	-0.22529924	-0.09253563	-0.20898853	0.21602549	-0.20587078	0.2111081	-0.055769265	-0.23778322	0.14629625	0.31863484	-0.16681649	-0.09698246	0.05965687	0.05505306	0.22506112	0.19523132	0.0024313203	0.019001247	-0.010461684	-0.2014915	0.12118719
0.022144642	0.13166547	-0.04674263	-0.39417183	-0.082288936	0.21310876	0.08790838	-0.0019832766	-0.2949677	-0.3498566	-0.06183977	-0.17698918	0.02120729	-0.076251924	0.042339332	0.00577288	-0.025992675	0.09142385	-0.11541632	0.16975407	0.26492158	-0.1751602	0.13795702	0.2123012	0.1785731	0.104450494	0.009854422	-0.08125669	0.109904625	-0.15842922	-0.08524912	-0.07705922
0.16578385	0.18156432	-0.2807763	-0.40084684	-0.22699243	0.11803318	0.017231317	0.086957626	-0.2251211	-0.21356475	-0.45950043	-0.31276968	0.13304363	-0.11376057	-0.08316911	0.07256063	-0.04592432	0.19239715	-0.106711425	0.6128522	0.3678876	-0.291184	-0.010870849	0.26709226	0.033271816	0.09497183	-0.110328816	-0.0039874106	0.23799749	-0.038848355	0.0006728134	-0.026815994
-0.16623864	0.007666988	0.23194554	0.04143521	0.2659528	0.19903512	0.05122712	-0.29848716	-0.019591892	-0.016853055	0.3304885	0.0420061	-0.15451472	0.019389084	0.056301136	0.0030895257	0.06913193	-0.10658755	-0.11233926	-0.12485775	-0.047310803	0.12189281	0.14902112	0.14993297	0.08837332	-0.053831745	0.032132525	0.1691378	-0.24174632	-0.05278853	-0.13390787	-0.11531049
-0.22541112	0.346424	0.14974895	-0.3976481	0.08700018	0.5606414	-0.15111582	-0.2259705	-0.027649647	-0.52480245	0.6830417	-0.20233585	-0.03214976	-0.34043768	0.43589035	-0.3043227	0.37812576	-0.21812157	-0.3254783	-0.024628257	0.46721852	-0.2943631	-0.120285265	-0.08902931	0.5042144	0.32610285	0.3068334	-0.2707127	0.07784514	-0.45033076	-0.39983597	0.27705377
-0.5710275	0.70798033	0.8296423	0.65883774	0.79192793	-0.79159594	-0.8466242	-0.7474557	0.7293404	0.94080186	-0.7269682	-0.71227074	-0.7182684	-0.36571944	0.66278607	-0.19425459	0.45465264	-0.84525377	-0.7329249	0.21288824	-0.3020307	0.8636999	-0.7215191	0.24584837	-0.9211194	0.38000998	0.6707609	0.74989367	-0.87733215	0.90131444	-0.70082325	0.6511047
0.3828632	-0.009452855	-0.31871298	-0.39056712	-0.26173177	0.2676959	0.1775362	0.2748223	-0.2865593	-0.42666906	-0.4628075	-0.27073088	0.2506386	0.14208701	-0.19418035	0.22471106	-0.20476502	0.35621086	-0.10800618	0.27910322	0.42835465	-0.4618708	0.17595732	0.17281939	0.2962319	0.017843753	-0.25496686	-0.23749432	0.40807176	-0.369103	0.106269784	-0.13908263
0.04217526	-0.15579472	-0.07417544	-0.113532886	-0.02859074	0.27224186	0.3013444	0.04799829	-0.23801054	-0.23565507	-0.011257483	0.011006503	0.16294849	0.18985699	-0.1382907	0.1380651	-0.14818789	0.14377502	0.04358784	-0.0806975	0.081321664	-0.09748955	0.27643627	0.27441847	0.2751631	-0.16674255	-0.19539803	-0.13065122	0.08341002	-0.23796298	0.030438831	-0.2738693
-0.36277333	0.53010494	0.41984913	0.03018914	0.52252454	-0.18948399	-0.5524064	-0.44100708	0.36185926	0.24365725	-0.28782248	-0.61183757	-0.43368033	-0.35601234	0.53758943	-0.23075242	0.38616398	-0.4817108	-0.5905074	0.27843904	0.2161928	0.09778654	-0.55874795	0.08926482	-0.27635354	0.3543391	0.42695144	0.5292994	-0.28506488	0.38783467	-0.50936675	0.41639483
-0.16054916	-0.12478721	0.32988715	0.37276447	0.53300977	-0.19227755	-0.16450423	-0.2670523	0.13527232	0.4505563	-0.13181667	-0.29705718	-0.17955871	0.25918362	-0.13052979	0.249388	-0.18650833	-0.14400595	-0.27811134	-0.20852318	-0.4526116	0.34929428	-0.059807327	0.36589175	-0.5061777	-0.213705	-0.10163833	0.55000126	-0.41335693	0.384111	-0.06124699	-0.102105
-0.35847455	0.66551083	0.58024347	0.08297553	0.66784614	0.11070698	-0.8541619	-0.34841383	0.75419843	0.30391565	-0.39643496	-0.76048833	-0.34796587	-0.44493005	0.7036119	-0.281356	0.5154285	-0.6201675	-0.7444279	0.06151319	0.5115681	-0.019699793	-0.71519035	-0.3894512	-0.08452735	0.5369043	0.6878962	0.38757062	-0.24611817	0.31032565	-0.62865216	0.6671755
-0.00041033313	-0.086105675	0.17369905	0.34525314	0.47072542	-0.09446625	-0.15348524	-0.11097686	0.2038362	0.30355546	-0.12737307	-0.4901134	-0.10336062	0.41948637	-0.044846084	0.40129203	-0.25955784	-0.10663153	-0.43191493	-0.39318842	-0.18807039	0.21549757	-0.11440682	0.038623165	-0.1750924	-0.3932936	-0.06689747	0.38526317	-0.12378356	0.1554121	-0.023572607	-0.12479766
0.4073845	-0.26154903	-0.45307392	-0.4107184	-0.3328009	0.1742977	0.36598867	0.38624805	-0.37380633	-0.4482224	-0.48678958	-0.04869245	0.27416942	0.30168107	-0.43061298	0.30665255	-0.34590328	0.43190876	0.22500509	0.31699052	0.17076072	-0.41727307	0.30274296	0.26463497	0.19471891	-0.26343504	-0.3734135	-0.2914818	0.40709677	-0.29106718	0.39970613	-0.3322408
0.32148403	0.16395323	-0.22046776	-0.2084986	-0.16406195	0.35661343	-0.032417096	0.3448766	0.019750278	-0.26921424	-0.33747342	-0.4285697	0.3138072	0.08216183	0.046277743	0.19645284	-0.12765343	0.20852923	-0.21084072	0.09797601	0.40322578	-0.38314316	-0.014734618	-0.124945514	0.35525107	-0.06368257	-0.047577236	-0.26946253	0.36337852	-0.3666228	-0.0014363709	0.0043222257
0.065207876	-0.15799686	-0.14952677	-0.18053882	-0.15638606	0.14083128	0.32507306	0.005829004	-0.38924807	-0.117688924	-0.16351606	0.11060181	0.059253577	0.20928709	-0.258674	0.13322306	-0.25832647	0.1350437	0.18782212	0.061757676	-0.056048904	-0.05193921	0.28660703	0.4406056	0.012723636	-0.26860297	-0.2080313	-0.023455031	0.07566153	-0.08927911	0.18883558	-0.32509735
-0.08049062	-0.2881092	-0.013489912	-0.39421988	-0.3306603	-0.13871457	0.5410452	-0.18066144	-0.6866916	-0.24237758	0.23404165	0.49861738	-0.13055064	0.14860052	-0.3609563	-0.024179025	-0.20174651	0.15799099	0.5037203	0.25595942	-0.43682328	0.1112419	0.52723587	0.6422068	-0.21862455	-0.16344331	-0.31733924	0.121916994	-0.27175182	0.16549082	0.2705549	-0.431607
0.0730929	0.5452198	-0.21350414	-0.57936484	-0.23127563	0.6746634	-0.64320517	0.13258871	0.32501775	-0.6417032	0.5957096	-0.6908526	0.30410415	-0.67163527	0.6769479	-0.54206616	0.55242676	-0.094200484	-0.66019917	0.15977465	0.78966737	-0.74091583	-0.59137744	-0.6415196	0.7218819	0.63889384	0.5656796	-0.5846206	0.62873554	-0.7048352	-0.49666053	0.7237988
-0.07730938	0.17591685	0.18231095	-0.04348081	0.22809422	0.27190372	-0.06840942	-0.16732414	-0.04623686	-0.09055357	0.31437096	-0.19352771	-0.07723869	0.0015983137	0.29688746	-0.09108189	0.11051945	-0.18121378	-0.22797239	-0.18435448	0.108298644	0.074707806	-0.012882407	0.03458887	0.2424687	0.021370288	0.21168411	0.0100585185	-0.0795534	-0.24448158	-0.23434614	0.058405537
0.06999881	-0.11869651	0.050432816	-0.091304936	0.13517903	0.5083525	0.24282612	0.019989956	-0.24424516	-0.38677618	0.56618625	0.093218446	0.19025509	0.20045589	0.06478256	0.14961	-0.11856711	0.06063315	-0.020584205	-0.17825955	0.11477847	-0.04269422	0.3356422	0.09411311	0.43898144	-0.115331426	-0.113487855	-0.31488404	0.045969915	-0.364921	-0.020688266	-0.22748506
-0.42991108	0.13898991	0.22948164	-0.4413081	-0.16807486	-0.2960775	0.13416524	-0.45732576	-0.5135515	-0.19082674	0.28899154	0.2659958	-0.4630478	-0.2760195	0.038352728	-0.357973	0.18734054	-0.20571858	0.21759251	0.5465105	-0.4258903	0.24255845	0.12779795	0.5766836	-0.46475235	0.31759137	0.13228127	0.38306117	-0.49991196	0.44941404	-0.061080724	0.005945452
0.3796036	-0.06374544	-0.3010506	-0.091901205	-0.13535312	-0.012349014	-0.052645862	0.3725596	0.076826714	-0.1081216	-0.7745985	-0.66727895	0.2219477	0.23201554	-0.24720569	0.36792943	-0.22516808	0.21191335	-0.12773356	0.3304811	0.56000566	-0.2783343	-0.07704878	-0.41736168	0.06811223	-0.16574062	-0.17533599	-0.021333298	0.3542849	-0.06700544	0.20854332	-0.021949874
0.20910649	-0.26388437	0.05360758	-0.044095688	0.09451257	0.5061343	0.4604735	0.009628368	-0.30164838	-0.32972887	0.4744214	0.11151296	0.2575402	0.29845583	-0.124182686	0.30464202	-0.25129798	0.17397214	0.090008974	-0.3301584	0.08363616	-0.06216408	0.48456886	0.16843309	0.56047535	-0.2446733	-0.25840864	-0.34745678	0.13691713	-0.5633502	0.099579506	-0.39058474
0.089102834	0.07334418	-0.054976493	-0.13061665	0.01587983	0.108526304	0.023605209	-0.08752558	-0.12138649	-0.085178606	-0.13206923	-0.12545219	-0.0071847057	0.008365534	-0.025180884	0.0010152429	-0.06668497	0.07116939	-0.13357206	0.08409975	0.044383682	-0.065377906	0.08030563	0.27758893	0.016406726	0.0132362805	-0.015297644	0.11605879	0.033536587	-0.02299963	-0.059586514	-0.08591855
0.33960208	-0.25630596	-0.38857412	-0.43205512	-0.3609001	0.20379886	0.25908223	0.42062062	-0.37158835	-0.353078	-0.5813385	-0.22461519	0.32276797	0.33563614	-0.43213624	0.25690213	-0.29656744	0.45450675	0.21056648	0.5175036	0.31067106	-0.43009782	0.2572816	0.23661174	0.23247938	-0.2108162	-0.27248403	-0.300458	0.425799	-0.28363034	0.39889872	-0.26751894
-0.096866205	0.37650356	-0.01347573	-0.46819243	-0.08976556	0.56911534	-0.19118072	-0.09326127	-0.012312364	-0.50578284	0.40667439	-0.25177634	0.042990677	-0.45770472	0.41231954	-0.44850764	0.43450955	-0.15166724	-0.31360808	0.17384988	0.5502606	-0.38926086	-0.13712706	-0.33184716	0.55268073	0.475503	0.33548465	-0.35330784	0.24636799	-0.53038174	-0.29753453	0.33242756
-0.46828637	-0.14651813	0.10916008	-0.5653913	-0.61771405	-0.4457266	0.77633625	-0.43323675	-0.77023154	-0.26179102	0.41051197	0.7303314	-0.4697304	-0.25775558	-0.1821428	-0.4517368	0.08309635	-0.07044682	0.688602	0.5540391	-0.67681706	0.3722008	0.60664254	0.70622224	-0.62575024	0.25600982	-0.022858668	0.47355103	-0.5415098	0.519672	0.07180511	-0.2969574
0.17705989	-0.14375924	-0.10203107	-0.12124558	0.0060407207	0.28419393	0.14087696	0.2170407	-0.17916504	-0.19418964	-0.13172019	-0.14461629	0.20291182	0.30602926	-0.14019676	0.27502134	-0.2630525	0.1905289	-0.039642673	-0.13574967	0.15280963	-0.17942221	0.23132718	0.09395319	0.2846159	-0.27531514	-0.23442142	-0.1710953	0.16235758	-0.3148525	0.04205315	-0.24256141
0.21690618	-0.09257099	-0.19167165	-0.015953291	0.07266697	-0.019185599	-0.026450403	0.19292487	0.047052976	-0.056265224	-0.60518867	-0.38412878	0.18689357	0.25432026	-0.19335318	0.25593007	-0.25174782	0.12874775	-0.1624405	0.09552508	0.16376607	-0.16462998	-0.09459049	-0.09301877	0.015078822	-0.21922103	-0.1603907	0.0540281	0.24227737	-0.030721422	0.15309888	-0.045728493
-0.06254056	0.73927563	-0.095869474	-0.7996592	-0.30499303	0.8509997	-0.72961676	-0.020536575	0.40031847	-0.8429424	0.72751945	-0.7063302	0.26071152	-0.79308385	0.8219765	-0.72291076	0.8173686	-0.23774517	-0.7543429	0.39695132	0.9388556	-0.8992346	-0.63791645	-0.76483315	0.9326576	0.82414395	0.7892886	-0.72273415	0.56019664	-0.86736107	-0.65412027	0.7851471
-0.6737209	0.68869066	0.80707693	0.85307765	0.77189845	-0.8441534	-0.8486266	-0.7343732	0.89612067	1.0199741	-0.75532	-0.7098708	-0.75193197	-0.50625426	0.8217407	-0.26749638	0.57600236	-0.8805024	-0.77931416	-0.0035259353	-0.32090104	0.8906831	-0.8506864	-0.12261925	-0.87931204	0.45050836	0.73169863	0.7452177	-0.8824763	0.9102062	-0.70690787	0.735857
-0.32306126	0.27532098	0.016811881	-0.5207528	-0.35012877	0.2794868	-0.1427064	-0.30174598	-0.30924404	-0.4564191	0.64256144	0.022172468	-0.14918187	-0.5027002	0.31374502	-0.527086	0.3649948	-0.087652214	-0.12049165	0.4718761	0.35480765	-0.2689416	-0.14257103	0.115262635	0.34656158	0.42517945	0.21778129	-0.10845758	0.030895129	-0.2017562	-0.27003482	0.2553828
-0.16638564	0.345106	0.14129685	-0.22691354	0.28197992	-0.012930588	-0.31011093	-0.29306793	0.20911647	0.16491228	-0.37189168	-0.31999677	-0.2766722	-0.41550475	0.2821426	-0.2867165	0.3289123	-0.19045477	-0.24707423	0.4400975	0.21948841	-0.11064849	-0.35040283	0.22729732	-0.27876446	0.41817856	0.30073282	0.30656606	-0.15163928	0.22490937	-0.32631364	0.29350308
-0.16586772	0.0868362	0.14728667	-0.12207013	0.13240747	0.20655845	0.018977558	-0.28821144	-0.2811889	-0.1504195	0.2776287	-0.017509645	-0.13640803	0.037716083	0.12423811	0.005410796	0.026291132	-0.07317513	-0.077392355	0.00086628256	0.0120166745	0.06269684	0.079462014	0.2979373	0.03613839	-0.007872265	0.082590766	0.09737348	-0.1880281	0.060607437	-0.18548985	-0.08382337
-0.43650898	0.36850998	0.5719339	0.29859856	0.4993208	-0.35648704	-0.47459382	-0.46590367	0.3712869	0.53342056	0.067136966	-0.40395445	-0.44924784	-0.24560931	0.43105584	-0.25134987	0.246745	-0.48922056	-0.46488005	0.082224704	-0.1299918	0.44960913	-0.3922149	0.23449835	-0.47916228	0.22508442	0.4359029	0.493919	-0.54498255	0.5081835	-0.5009298	0.3018105
-0.33120698	0.27120388	0.028929176	-0.5394221	-0.3687369	-0.0047788136	0.21664074	-0.3283591	-0.48778337	-0.39427522	0.39259815	0.22104532	-0.26507178	-0.36818558	0.15974285	-0.4469098	0.27505884	-0.10708205	0.124489434	0.4450001	0.04574859	-0.052359857	0.21470025	0.42633757	-0.11688737	0.36469162	0.25612232	0.1377835	-0.1850934	0.15060551	-0.18261153	0.112355486
0.50804925	-0.49957275	-0.4707363	-0.32760224	-0.43609518	0.31814763	0.4133246	0.65038913	-0.29506207	-0.36793336	-0.65358394	-0.20351318	0.4873657	0.55930203	-0.49677277	0.54656076	-0.49576584	0.5025587	0.29897782	0.21099778	0.44381192	-0.46589676	0.39505312	0.0347514	0.40781873	-0.5147791	-0.45602986	-0.5029205	0.57863146	-0.5310822	0.51348203	-0.3807694
-0.21042591	0.15691069	0.0959534	-0.45726496	-0.18052532	-0.02874525	0.13020656	-0.24990036	-0.35189137	-0.29958662	0.6488709	0.23482212	-0.16553822	-0.34918427	0.20232846	-0.3881585	0.2750161	-0.13860978	0.10660502	0.27888978	-0.04485861	0.13383962	0.13842262	0.27954176	-0.13609892	0.33766922	0.21087655	0.12419284	-0.25782537	0.1643323	-0.20722587	0.11372882
-0.120277636	-0.13430688	0.33430675	0.12869582	0.17400898	0.21860479	0.26044804	-0.2850777	-0.14179444	0.011562321	0.53336596	0.2524444	-0.017582318	0.1278272	0.042587344	0.120579354	-0.11614159	-0.16742204	0.12655395	-0.31145087	-0.18129879	0.30416852	0.32075772	0.2147241	0.15058625	-0.14107853	-0.041058857	0.021825373	-0.28792593	-0.15501568	-0.06359595	-0.20175442
0.25332367	-0.09187852	-0.22165634	-0.2590529	-0.070386924	0.48585802	0.20625094	0.20297271	-0.28192663	-0.39677685	-0.1432658	-0.109162755	0.28696147	0.24757211	-0.091676064	0.21469301	-0.22470105	0.25707132	-0.09181911	-0.02253171	0.24888618	-0.32517537	0.25947058	0.20411034	0.3966466	-0.13680486	-0.18566306	-0.22923912	0.3284295	-0.3850219	0.07069454	-0.21549308
-0.053789426	0.0686852	0.40525752	0.3366332	0.50478345	-0.05015933	-0.2659911	-0.16311452	0.3385984	0.37317213	-0.0144425845	-0.42126176	-0.06841104	0.10390237	0.14609243	0.13301665	-0.13427511	-0.27965122	-0.37212238	-0.23258522	-0.09352895	0.2564158	-0.18546256	-0.076482244	-0.12824614	-0.17738345	0.105499804	0.24662748	-0.14981724	0.1509271	-0.14580916	0.054779448
-0.21358097	0.041714143	0.31924206	-0.010226117	0.21000838	0.037917335	0.0042748046	-0.34847295	-0.1408952	0.0014847416	0.32538033	-0.10502678	-0.23921242	-0.043383453	0.14942767	-0.07260829	0.08847061	-0.16987583	-0.12895393	0.03184729	-0.086810976	0.14394116	0.013275742	0.3400137	-0.06648101	0.053493164	0.13420518	0.29864323	-0.26938558	0.087576374	-0.17767535	0.01092069
0.2940333	-0.04796745	-0.24058369	-0.22136934	-0.2260049	0.029545095	0.1208574	0.23497812	-0.17901824	-0.20071954	-0.416087	-0.15970135	0.14148301	0.19058397	-0.22470164	0.27149245	-0.17655213	0.26680717	0.08181288	0.29092035	0.16985273	-0.28433338	0.10909056	0.16344632	0.051085703	-0.18416962	-0.15611415	-0.036625974	0.23448487	-0.03713297	0.20127515	-0.093056954
-0.59456605	0.33958218	0.43460238	0.011163433	0.28068238	-0.7454268	-0.32216442	-0.60027987	0.041271508	0.5900489	-0.27787232	-0.15959674	-0.66062963	-0.3487407	0.18915556	-0.46440825	0.23590653	-0.41744673	-0.17273653	0.5633214	-0.49672228	0.5400122	-0.37969148	0.6944612	-0.9049811	0.27342784	0.3187183	0.7908135	-0.7779077	0.8357906	-0.22173096	0.2876682
0.110783376	-0.12717053	-0.21836571	-0.32783434	-0.24404255	0.2002721	0.35428488	0.06410262	-0.47720736	-0.3063939	-0.037644207	0.18168949	0.1280443	0.14337656	-0.2677895	0.10417489	-0.21207623	0.23019984	0.25301364	0.20673463	0.014942486	-0.20180652	0.3723225	0.40318093	0.08976928	-0.07289457	-0.25700554	-0.04072085	0.056119252	-0.17014728	0.20101263	-0.321978
0.25831014	0.13360882	-0.20987967	-0.3779903	-0.07221323	0.6874177	-0.10492244	0.27010933	0.04492383	-0.5476879	0.027996948	-0.4528566	0.35291144	-0.14149573	0.195975	-0.030505383	0.09626796	0.1025061	-0.38598484	-0.045494165	0.6553475	-0.5375634	-0.034723558	-0.5294778	0.6629	0.17050292	0.11353652	-0.45056197	0.46857536	-0.6271951	-0.17675754	0.15152012
-0.17197943	0.46959916	0.1242921	-0.36591625	0.2004454	0.24797903	-0.4831841	-0.21710639	0.3086643	-0.13404627	-0.22146504	-0.5299866	-0.13367768	-0.42305633	0.4540646	-0.29364955	0.4041255	-0.25152805	-0.518391	0.36021057	0.61005867	-0.3572111	-0.4853986	-0.23288952	0.15930347	0.46586433	0.4097626	0.07358981	0.09836902	0.03830526	-0.43391967	0.4601286
-0.033174846	0.050021432	0.14977884	0.07473706	0.27983177	-0.02705922	-0.22988065	-0.123004384	0.17381233	0.12896836	-0.21414515	-0.3683796	-0.10305906	0.1066322	0.125765	0.18308783	-0.11387677	-0.19670473	-0.37331158	-0.04583655	-0.008586296	0.09098795	-0.19385597	0.03206357	-0.11568066	-0.06765042	0.07489263	0.25358388	-0.12746935	0.16650914	-0.14754607	0.01510215
0.027089247	0.61835694	-0.2420461	-0.76283246	-0.50782645	0.7259613	-0.53150314	0.076295786	0.19858804	-0.8149023	0.7397128	-0.49827677	0.25466114	-0.75497234	0.58556837	-0.61972135	0.67334	-0.083407246	-0.51425105	0.36817846	0.7732316	-0.7317643	-0.4993906	-0.6548057	0.8035549	0.7711078	0.55491	-0.6453034	0.5722174	-0.8038305	-0.5244836	0.69582623
0.04888369	-0.025550649	0.01869208	-0.12912162	0.030465517	0.36744344	0.09472952	0.001996724	-0.18227135	-0.27978188	0.11436122	-0.008156059	0.11820801	0.0632987	0.0052813776	0.04312058	-0.0627249	0.07189228	-0.07987577	-0.10871472	0.21280085	-0.21980895	0.14360869	0.07476001	0.33320257	-0.006314835	-0.011596621	-0.1663086	0.12792595	-0.25921118	-0.030053474	-0.11962372
-0.07696272	0.13003759	-0.040839933	-0.3803706	-0.14892456	0.12430682	0.14849356	-0.15979032	-0.27425545	-0.2734474	0.1303492	0.08811791	-0.04665176	-0.10727893	0.091439635	-0.174734	0.05314063	0.055352278	0.024786806	0.20461622	0.14948319	-0.103742875	0.13983522	0.32946512	0.040587828	0.12640047	0.028046703	0.031109542	-0.02922448	-0.0672246	-0.05586628	0.022912076
0.12732877	0.10118244	-0.150581	-0.31125635	-0.24368688	0.5874417	0.2572127	0.09767583	-0.33290133	-0.57996774	0.22299135	0.0056401705	0.2521143	-0.043490518	0.069113664	0.075522825	-0.03323338	0.19898838	0.027949516	0.039611615	0.38252273	-0.29637983	0.32974157	0.060113613	0.56298685	0.04421795	-0.01669211	-0.5187701	0.27375665	-0.5387027	-0.10391311	-0.04008469
0.063069515	0.2262703	-0.0627156	-0.34222808	-0.106904775	0.53872025	-0.11153252	0.08922198	-0.092315055	-0.48334786	0.15072578	-0.2580013	0.19559322	-0.24056235	0.27038676	-0.14361393	0.20309982	0.09682206	-0.24236102	0.07589621	0.5323371	-0.36585885	-4.6832876e-05	-0.09153916	0.5354283	0.27468976	0.11553192	-0.38010526	0.31726572	-0.49446532	-0.2787176	0.16229185
-0.31787205	0.6196567	0.4726468	0.33070272	0.68220127	-0.13982852	-0.79396653	-0.35391894	0.7377112	0.43505156	-0.3595687	-0.80848116	-0.37141833	-0.36630568	0.68768054	-0.1395676	0.36952662	-0.541629	-0.67399853	0.0039737336	0.39169645	0.23353744	-0.7220025	-0.33916467	-0.30741376	0.3719087	0.5580062	0.46894622	-0.33296147	0.45215046	-0.56908673	0.58867455
-0.147677	0.3476038	-0.10334744	-0.6521781	-0.26757345	0.485403	-0.14761524	-0.041984964	-0.20557676	-0.6814628	0.41216663	-0.13610598	0.054055046	-0.53070337	0.3617354	-0.4402001	0.44291067	0.023312092	-0.13293888	0.37701464	0.5041304	-0.4641164	-0.119659446	-0.034443595	0.49664438	0.54314125	0.25883424	-0.34663087	0.22825019	-0.43296555	-0.29956338	0.34646502
0.012347442	0.38680422	0.1427849	-0.1323648	0.31715947	0.18451494	-0.35124698	-0.093967445	0.11777975	-0.028756829	-0.2863066	-0.46438766	-0.08005121	-0.2373668	0.29498747	-0.016783504	0.13949086	-0.04388291	-0.49361473	0.21092768	0.41411868	-0.2807455	-0.2817254	7.899e-05	-0.038883843	0.27810997	0.2677397	0.2053318	0.08734972	0.07032533	-0.29586336	0.2516151
-0.59952873	-0.20938013	0.3168233	-0.06932543	-0.008230304	-0.3913347	0.3051459	-0.6266855	-0.49520576	0.097046345	0.63064915	0.4876638	-0.5376731	0.0058231936	-0.20315894	-0.33296034	-0.013238798	-0.24020508	0.29533225	0.23984641	-0.6284006	0.55165416	0.38360426	0.6508584	-0.5749778	-0.03821252	-0.037571035	0.51484746	-0.70028275	0.44255686	0.002361387	-0.29265848
